Producer: 2025/06/25 23:29:36 producer.go:24: 🚀 Starting 10 producer(s) at 2025-06-25 23:29:36
Producer: 2025/06/25 23:29:36 producer.go:40: 🧵 Producer-10 started
Producer: 2025/06/25 23:29:36 producer.go:40: 🧵 Producer-1 started
Producer: 2025/06/25 23:29:36 producer.go:40: 🧵 Producer-6 started
Producer: 2025/06/25 23:29:36 producer.go:40: 🧵 Producer-5 started
Producer: 2025/06/25 23:29:36 producer.go:40: 🧵 Producer-4 started
Producer: 2025/06/25 23:29:36 producer.go:40: 🧵 Producer-3 started
Producer: 2025/06/25 23:29:36 producer.go:40: 🧵 Producer-7 started
Producer: 2025/06/25 23:29:36 producer.go:40: 🧵 Producer-2 started
Producer: 2025/06/25 23:29:36 producer.go:40: 🧵 Producer-9 started
Producer: 2025/06/25 23:29:36 producer.go:40: 🧵 Producer-8 started
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233007-4310 | Type=notification
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233007-7569 | Type=image_resize
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233007-4862 | Type=email
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233007-4389 | Type=data_backup
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233007-5346 | Type=email
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233007-9004 | Type=data_backup
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233007-3058 | Type=data_backup
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233007-3543 | Type=email
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233007-4425 | Type=email
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233007-4293 | Type=notification
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233007-8543 | Type=email
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233007-6475 | Type=image_resize
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233007-1612 | Type=data_backup
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233007-3090 | Type=data_backup
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233007-0312 | Type=email
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233007-6207 | Type=image_resize
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233007-3123 | Type=image_resize
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233007-9552 | Type=notification
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233007-1456 | Type=image_resize
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233007-3074 | Type=email
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233007-7264 | Type=email
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233007-7165 | Type=image_resize
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233007-5793 | Type=data_backup
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233007-8740 | Type=data_backup
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233007-4564 | Type=email
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233007-0821 | Type=image_resize
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233007-4406 | Type=data_backup
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233007-3529 | Type=email
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233007-0109 | Type=data_backup
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233007-9726 | Type=email
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233007-7982 | Type=email
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233007-2910 | Type=notification
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233007-8937 | Type=notification
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233007-8471 | Type=notification
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233007-7184 | Type=data_backup
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233007-7340 | Type=data_backup
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233007-8946 | Type=data_backup
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233008-7305 | Type=image_resize
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233008-1036 | Type=image_resize
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233008-7157 | Type=data_backup
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233008-3322 | Type=data_backup
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233008-3500 | Type=email
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233008-9174 | Type=email
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233008-3432 | Type=email
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233008-2725 | Type=data_backup
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233008-1603 | Type=notification
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233008-2771 | Type=notification
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233008-2506 | Type=data_backup
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233008-4649 | Type=data_backup
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233008-9896 | Type=email
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233008-2683 | Type=image_resize
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233008-6732 | Type=image_resize
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233008-5277 | Type=notification
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233008-9987 | Type=image_resize
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233008-0307 | Type=image_resize
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233008-9075 | Type=email
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233008-7816 | Type=data_backup
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233008-5007 | Type=email
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233008-8619 | Type=email
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233008-9107 | Type=data_backup
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233008-2938 | Type=notification
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233008-7002 | Type=email
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233008-6275 | Type=image_resize
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233008-0249 | Type=data_backup
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233008-9572 | Type=notification
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233008-9107 | Type=email
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233008-5236 | Type=notification
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233008-1542 | Type=image_resize
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233008-3008 | Type=data_backup
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233008-5395 | Type=image_resize
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233008-9271 | Type=email
Producer: 2025/06/25 23:30:08 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233008-1093 | Type=data_backup
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233009-7672 | Type=data_backup
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233009-4171 | Type=image_resize
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233009-3933 | Type=data_backup
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233009-6384 | Type=email
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233009-2308 | Type=image_resize
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233009-5215 | Type=notification
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233009-4405 | Type=notification
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233009-9177 | Type=data_backup
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233009-9636 | Type=email
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233009-0230 | Type=email
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233009-4245 | Type=image_resize
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233009-2132 | Type=email
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233009-9075 | Type=notification
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233009-9903 | Type=data_backup
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233009-6206 | Type=notification
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233009-0106 | Type=data_backup
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233009-0297 | Type=image_resize
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233009-7131 | Type=email
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233009-5535 | Type=email
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233009-1633 | Type=email
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233009-3534 | Type=notification
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233009-8312 | Type=data_backup
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233009-8326 | Type=image_resize
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233009-4457 | Type=data_backup
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233009-0529 | Type=email
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233009-8618 | Type=notification
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233009-7374 | Type=notification
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233009-0173 | Type=notification
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233009-0914 | Type=data_backup
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233009-1304 | Type=email
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233009-1885 | Type=notification
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233009-5359 | Type=email
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233009-0596 | Type=image_resize
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233009-2036 | Type=email
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233009-9689 | Type=notification
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233009-5937 | Type=data_backup
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233009-7657 | Type=data_backup
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233009-3917 | Type=image_resize
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233009-1458 | Type=notification
Producer: 2025/06/25 23:30:09 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233009-7225 | Type=image_resize
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233010-0543 | Type=email
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233010-9333 | Type=data_backup
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233010-8445 | Type=email
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233010-2063 | Type=notification
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233010-0145 | Type=image_resize
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233010-5585 | Type=email
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233010-7931 | Type=data_backup
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233010-8696 | Type=image_resize
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233010-5761 | Type=data_backup
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233010-5338 | Type=email
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233010-4145 | Type=notification
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233010-7131 | Type=email
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233010-4974 | Type=email
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233010-8584 | Type=email
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233010-3557 | Type=data_backup
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233010-5572 | Type=notification
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233010-4876 | Type=email
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233010-0790 | Type=notification
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233010-5892 | Type=image_resize
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233010-3746 | Type=image_resize
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233010-6426 | Type=notification
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233010-5624 | Type=data_backup
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233010-0908 | Type=notification
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233010-4565 | Type=data_backup
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233010-4906 | Type=image_resize
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233010-6163 | Type=notification
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233010-6194 | Type=notification
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233010-4029 | Type=image_resize
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233010-9171 | Type=notification
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233010-7316 | Type=image_resize
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233010-3998 | Type=notification
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233010-1020 | Type=email
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233010-3967 | Type=notification
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233010-4820 | Type=image_resize
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233010-0929 | Type=email
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233010-9130 | Type=image_resize
Producer: 2025/06/25 23:30:10 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233010-9168 | Type=email
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233011-1511 | Type=notification
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233011-9231 | Type=image_resize
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233011-9573 | Type=email
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233011-6360 | Type=notification
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233011-5322 | Type=notification
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233011-2305 | Type=notification
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233011-3617 | Type=data_backup
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233011-5855 | Type=data_backup
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233011-2183 | Type=notification
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233011-2827 | Type=email
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233011-0928 | Type=image_resize
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233011-0317 | Type=image_resize
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233011-1332 | Type=notification
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233011-5343 | Type=data_backup
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233011-6812 | Type=notification
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233011-4521 | Type=image_resize
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233011-2231 | Type=data_backup
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233011-3017 | Type=email
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233011-5420 | Type=notification
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233011-0625 | Type=email
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233011-9107 | Type=data_backup
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233011-6314 | Type=notification
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233011-9321 | Type=data_backup
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233011-6282 | Type=email
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233011-8853 | Type=notification
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233011-2777 | Type=data_backup
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233011-7689 | Type=data_backup
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233011-3644 | Type=notification
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233011-0952 | Type=notification
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233011-1667 | Type=data_backup
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233011-6592 | Type=image_resize
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233011-1765 | Type=notification
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233011-3743 | Type=data_backup
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233011-0159 | Type=data_backup
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233011-7440 | Type=image_resize
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233011-1928 | Type=notification
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233011-8746 | Type=image_resize
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233011-4845 | Type=data_backup
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233011-0358 | Type=data_backup
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233011-1387 | Type=notification
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233011-9841 | Type=image_resize
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233011-6390 | Type=notification
Producer: 2025/06/25 23:30:11 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233011-0675 | Type=image_resize
Producer: 2025/06/25 23:30:12 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233012-2341 | Type=email
Producer: 2025/06/25 23:30:12 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233012-0264 | Type=email
Producer: 2025/06/25 23:30:12 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233012-2550 | Type=email
Producer: 2025/06/25 23:30:12 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233012-8589 | Type=image_resize
Producer: 2025/06/25 23:30:12 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233012-7616 | Type=email
Producer: 2025/06/25 23:30:12 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233012-6146 | Type=image_resize
Producer: 2025/06/25 23:30:12 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233012-6244 | Type=email
Producer: 2025/06/25 23:30:12 producer.go:46: ❌ Producer-8 stopped
Producer: 2025/06/25 23:30:12 producer.go:46: ❌ Producer-10 stopped
Producer: 2025/06/25 23:30:12 producer.go:46: ❌ Producer-2 stopped
Producer: 2025/06/25 23:30:12 producer.go:46: ❌ Producer-4 stopped
